url,titulo,precio,direccion,m2_lote,banos,estacionamientos,recamaras,municipio,jardin
https://www.vivanuncios.com.mx/a-venta-casa/los-robles/casa-en-venta-en-fraccionamiento-los-robles-campestre/146683528,Casa en Venta en Fraccionamiento Los Robles Campestre,6007600,"Calle 8 12, Fraccionamiento Los Robles Campestre, Zapopan, Jalisco,  Los Robles, Zapopan",196,4.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-vallarta/casa-en-venta-en-coto-acacia-parques-vallarta/145947121,"Casa en Venta en Coto Acacia, Parques Vallarta",6580000,"Paseos del Parque 2055  , Bosques Vallarta , 45222 Zapopan, Jalisco, Mexico,  Bosques Vallarta, Zapopan",163,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/san-juan-de-ocotan/venta-de-casa-en-coto-solares/142469048,Venta de Casa en Coto Solares,7550000,"PASEO SOLARES 1632 CASA 177,  San Juan de Ocotan, Zapopan",142,1.0,2.0,1.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/hermosa-casa-nueva-en-venta-en-capital-norte/143816175,Hermosa Casa Nueva en Venta en Capital Norte,4600000,"paseo de la cantera 406,  Nuevo Mexico, Zapopan",133,3.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/chapalita-oriente/casa-en-venta-en-chapalita-oriente-zapopan/147078521,Casa en Venta en Chapalita Oriente Zapopan,15000000,"aurora 480,  Chapalita Oriente, Zapopan",495,7.0,3.0,8.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/atemajac-del-valle/casa-en-venta-en-atemajac/144752167,Casa en Venta en Atemajac,2500000,"axayatl 147,  Atemajac Del Valle, Zapopan",60,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-moraleja/casa-en-venta-en-arauca-1/145694068,Casa en Venta en Arauca 1,15100000,"Avenida General Ramon Corona 1500,  La Moraleja, Zapopan",364,3.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/el-fortin/propiedad-en-venta-con-alto-potencial-de-inversion-3-departamentos-areas-comunes/146194261,Propiedad en Venta con Alto Potencial de Inversión 3 Departamentos + Áreas Comunes,39500000,"Calle Alondra 1396 El Fortin,  El Fortin, Zapopan",719,8.0,6.0,7.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/campestre-los-pinos/casa-venta-campestre-los-pinos-un-nivel-8-recamaras-4-banos-6-estacionamientos/146801980,Casa Venta Campestre Los Pinos un Nivel 8 Recamaras 4 Baños 6 Estacionamientos.,23900000,"Jaime Nuno 4401,  Campestre los Pinos, Zapopan",605,4.0,2.0,8.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-en-solares-coto-soare-acanthia/145549531,Casa en Venta en Solares (Coto Soare Acanthia),6300000,"paseo solares 1632,  Fraccionamiento Solares, Zapopan",152,3.0,3.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-atemajac/venta-de-grande-casa-en-lomas-del-infante-zapopan-jalisco/146194356,"Venta de Grande Casa en Lomas del Infante, Zapopan, Jalisco",4289600,"Lomas del infante 2153,  Lomas de Atemajac, Zapopan",201,2.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/casa-frente-a-parque-en-venta-en-valle-imperial-coto-maples-1-zapopan-jal-mex/146764534,"Casa Frente a Parque en Venta en Valle Imperial Coto Maples 1, Zapopan, Jal, Méx",6900000,"Coto Maple 1,  Nuevo Mexico, Zapopan",160,3.0,2.0,4.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/tuzania/a-un-costado-de-periferico-en-la-col-tuzania-casa-de-3-habitaciones/145889982,A un Costado de Periferico en La Col Tuzania Casa de 3 Habitaciones,776000,"CAFETOS 338,  Tuzania, Zapopan",53,1.0,1.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-capital-norte/145747095,Casa en Venta Capital Norte,4770000,"Boulevard Valle Imperial 3743 79,  Fraccionamiento Valle Imperial, Zapopan",115,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/hermosa-residencia-frente-a-parque-en-valle-real/145857608,Hermosa Residencia Frente a Parque en Valle Real,24900000,"Paseo San Pablo 241,  Valle Real, Zapopan",464,3.0,6.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/excelente-casa-a-estrenar-soare-ll-solares-acabados-premium-y-gran-plusvalia/143369815,"Excelente Casa a Estrenar Soare Ll Solares, Acabados Premium y Gran Plusvalía.",8499000,"Paseo del Anochecer #993,  Fraccionamiento Solares, Zapopan",143,4.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/jardines-del-sol/casa-amplia-en-venta-en-jardines-del-sol-zapopan/146604194,Casa Amplia en Venta en Jardines del Sol Zapopan,5950000,"tezozomoc 356,  Jardines Del Sol, Zapopan",160,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-la-castilla/casa-en-venta-en-la-cuchilla-zapopan/146902072,Casa en Venta en La Cuchilla Zapopan,1600000,"Gabriel Mariscal  5,  Fraccionamiento La Castilla, Zapopan",114,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/el-fortin/casa-amplia-dentro-de-el-fortin/146503504,Casa Amplia Dentro de El Fortín,3380000,"Calle Francisco Jimenez 2663,  El Fortin, Zapopan",123,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardines-de-guadalupe/casa-en-venta-jardines-de-guadalupe-421-zapopan-jalisco/146543938,Casa en Venta Jardines de Guadalupe 421 Zapopan Jalisco,6800000,"Casa EN Venta Jardines DE Guadalupe 442 Zapopan Jalisco,  Fraccionamiento Jardines de Guadalupe, Zapopan",178,3.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/natura-bosque-residencial/casa-en-remate-bancario-natura-residencial-zapopan-jalisco/146494002,Casa en Remate Bancario Natura Residencial Zapopan Jalisco,1754000,"AV PASEO AMALFI #3600,  Natura Bosque Residencial, Zapopan",100,2.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/ciudad-de-los-ninos/casa-en-venta-ciudad-de-los-ninos/91335315,Casa en Venta Ciudad de Los Niños,10500000,"Av. Guadalupe 4021,  Ciudad de los ninos, Zapopan",327,4.0,4.0,6.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-real-de-valdepenas/casa-en-remate-bancario-real-del-camichin-real-del-valdepenas-zapopan/145584084,Casa en Remate Bancario Real del Camichin Real del Valdepeñas Zapopan,860000,"AV VALDEPENAS # 8469,  Fraccionamiento Real de Valdepenas, Zapopan",130,2.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/juan-manuel-vallarta/casa-en-juan-manuel-vallarta-en-venta/146262871,Casa en Juan Manuel Vallarta en Venta,8850000,"Tauro 4205,  Juan Manuel Vallarta, Zapopan",290,2.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/casa-nueva-amplia-en-venta-en-la-toscana-zona-real-zapopan/146471584,Casa Nueva Amplia en Venta en La Toscana Zona Real Zapopan,12590000,"Avenida Paseo La Toscana 888 2283,  Valle Real, Zapopan",231,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/campestre-los-pinos/casa-en-venta-en-fraccionamiento-los-pinos-zapopan/146797610,"Casa en Venta en Fraccionamiento Los Pinos, Zapopan",22000000,"C. JAIME NUNO 4401, CAMPESTRE LOS PINOS, ZAPOPAN,  Campestre los Pinos, Zapopan",1668,4.0,6.0,7.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/conjunto-habitacional-patria/casa-en-venta-en-conjunto-patria-2-minutos-de-plaza-patria/145800408,"Casa en Venta en Conjunto Patria, 2 Minutos de Plaza Patria",11950000,"Unidad Nacional 1650,  Conjunto habitacional Patria, Zapopan",420,3.0,4.0,5.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/tabachines/casa-en-venta-en-zapopan-jalisco-tabachines/146803028,"Casa en Venta en Zapopan, Jalisco (Tabachines)",4570000,"Paseo de los Almendros 2650,  Tabachines, Zapopan",160,3.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/colinas-de-san-javier/casa-venta-colinas-de-san-javier/142189831,Casa Venta Colinas de San Javier,43900000,"Paseo del Valle 600 int. 4-A. Colinas de San Javier. Guadalajara Jalisco.,  Colinas de San Javier, Zapopan",1044,4.0,4.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/la-magdalena/casa-venta-en-tierra-residencial/145897456,Casa Venta en Tierra Residencial,2895000,"paseo de la tierra 2085,  La Magdalena, Zapopan",135,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/hogares-de-nuevo-mexico/residencia-nueva-en-hogares-de-nuevo-mexico-zapopan/143191668,"Residencia Nueva en Hogares de Nuevo México, Zapopan.",5400000,"Lagos de Moreno 2994,  Hogares de Nuevo Mexico, Zapopan",225,3.0,6.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-estancia/venrta-de-casa-en-residencial-la-estancia-zapopan-jalisco/146208849,Venrta de Casa en Residencial La Estancia Zapopan Jalisco,2083000,"FRANZ SHUBERT 5340,  La Estancia, Zapopan",140,2.0,2.0,3.0,zapopan,True
https://www.vivanuncios.com.mx/a-venta-casa/chapalita-inn/casa-en-venta-en-chapalita-in-4-recamaras/144780506,"Casa en Venta en Chapalita In, 4 Recamaras",4325000,"Avenida Guadalupe 6601,  Chapalita Inn, Zapopan",90,2.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/tabachines/amplia-casa-en-venta-en-tabachines-$7-990-000-pesos/146912574,"Amplia Casa en Venta en Tabachines $7'990,000 Pesos",7990000,"Paseo de Los Avellanos 3244,  Tabachines, Zapopan",326,2.0,5.0,5.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/casa-en-venta-en-capital-norte/145303767,Casa en Venta en Capital Norte,5900000,"Av. Paseo de la Cantera 406  , Nuevo Mexico , 45138 Zapopan, Jalisco, Mexico,  Nuevo Mexico, Zapopan",148,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/las-aguilas/casa-las-aguilas/146699781,Casa - Las Aguilas,6290000,"Las Aguilas al 500,  Las Aguilas, Zapopan",168,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-viveros-del-valle/casa-fraccionamiento-viveros-del-valle/146915664,Casa - Fraccionamiento Viveros del Valle,3650000,"Viveros del Valle al 2300,  Fraccionamiento Viveros del Valle, Zapopan",95,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-calma/casa-en-remate-en-zapopan-jalisco-cerca-centro-comercial-la-perla/145409580,"Casa en Remate en Zapopan, Jalisco Cerca Centro Comercial La Perla",1450000,"Andromeda 3767,  La Calma, Zapopan",200,2.0,1.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/el-colli-urbano/oportunidad-para-remodelar/146365750,Oportunidad Para Remodelar,4500000,"Volcan Maunaloa 2789,  El Colli Urbano, Zapopan",91,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/valle-real/casa-en-venta-en-valle-real-dentro-de-coto-ciruelos-zapopan-jalisco/146696915,"Casa en Venta en Valle Real Dentro de Coto Ciruelos, Zapopan, Jalisco",15900000,"P.o San Arturo Ote. 469, Valle Real,  Valle Real, Zapopan",423,3.0,4.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/bosques-vallarta/casa-en-venta-en-parques-vallarta/145494022,Casa en Venta en Parques Vallarta,8650000,"Paseo del Valle 3430,  Bosques Vallarta, Zapopan",165,4.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/villa-universitaria/venta-de-casa-vive-rodeado-de-la-naturaleza-en-una-excelente-ubicacion/146407083,Venta de Casa. Vive Rodeado de La Naturaleza en Una Excelente Ubicación,28000000,"Callejon del Mirador 4168,  Villa Universitaria, Zapopan",654,4.0,4.0,5.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-moraleja/venta-de-casa-en-la-moraleja-coto-con-alberca-3-recamaras/147015040,"Venta de Casa en La Moraleja, Coto con Alberca, 3 Recamaras.",2550000,"1874 SAN HIPOLITO,  La Moraleja, Zapopan",90,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-vergel/casa-en-nuevo-vergel/144608315,Casa en Nuevo Vergel,2700000,"Pintores 77,  Nuevo Vergel, Zapopan",237,3.0,1.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/san-francisco/casa-en-fraccionamiento-los-pinos-en-tesistan-jalisco/146438964,Casa en Fraccionamiento Los Pinos en Tesistán Jalisco,1550000,"Calle Hidalgo 2a,  San Francisco, Zapopan",90,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/casa-en-venta-soare/145281386,Casa en Venta Soare,7815000,"Avenida Paseo del Anochecer 1207,  Zapopan, Jalisco",146,4.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/pinar-de-la-calma/casa-venta-seminueva-pinar-de-la-calma/146677618,Casa Venta Seminueva Pinar de La Calma,7900000,"Tula 1507,  Pinar de La Calma, Zapopan",178,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-albaterra/casa-en-albaterra/147089527,Casa en Albaterra,1195000,"Rio Echegaray Albaterraal 7600,  Fraccionamiento Albaterra, Zapopan",60,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/las-aguilas/casa-en-venta-amplia-y-excelente-zona-en-las-aguilas/146620690,Casa en Venta - Amplia y Excelente Zona en Las Aguilas,6900000,"Rio Cuitzmala 5589,  Las Aguilas, Zapopan",160,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/altavista-residencial/casa-en-sotavento/144854777,Casa en Sotavento,4395000,"Avenida Altavista 9855,  Altavista Residencial, Zapopan",110,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-campo-real/casa-en-venta-campo-real-zapopan/147014860,"Casa en Venta Campo Real, Zapopan",1750000,"647 Campo duque,  Fraccionamiento Campo Real, Zapopan",74,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/casa-en-venta-el-campestre-zapopan-jal/147014713,"Casa en Venta El Campestre, Zapopan, Jal.",1980000,"720 Av. El Campestre coto Mascardi,  Zapopan, Jalisco",84,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/venta-de-casa-en-coto-privado-argenta-mirador-residencial-zapopan/147014734,"Venta de Casa, en Coto Privado Argenta Mirador Residencial, Zapopan.",5790000,"28 ARGENTA RESIDENCIAL,  Zapopan, Jalisco",140,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/lomas-de-zapopan/excelente-casa-en-venta/145708352,Excelente Casa en Venta,5080000,"Torre Alba 1098,  Lomas de Zapopan, Zapopan",247,2.0,1.0,6.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-solares/casa-en-venta-en-solares-residencial/145371554,Casa en Venta en Solares Residencial,9300000,"Avenida Paseo del Anochecer 964,  Fraccionamiento Solares, Zapopan",152,5.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/altamira/amplia-casa-en-venta-fracc-san-francisco-zapopan-jal/146754443,"Amplia Casa en Venta Fracc. San Francisco Zapopan, Jal.",6500000,"San Alfredo 55,  Altamira, Zapopan",180,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-campo-real/casa-en-venta-en-campo-duque-fracc-campo-real-zapopan/146675924,"Casa en Venta en Campo Duque, Fracc. Campo Real Zapopan",2650000,"Campo Duque 581, Fracc. Campo Real Zapopan,  Fraccionamiento Campo Real, Zapopan",107,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/casa-en-venta-en-barlovento-residencial-zapopan-jal/147014735,"Casa en Venta en Barlovento Residencial, Zapopan Jal.",4407000,"2400 prolongacion guardia nacional,  Zapopan, Jalisco",84,2.0,4.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/casa-en-venta-por-aviacion-y-juan-gil-preciado-coto-miraflores-zapopan/146397755,"Casa en Venta por Aviación y Juan Gil Preciado, Coto Miraflores, Zapopan",1750000,"Prolongacion Atotonilco 1636,  Nuevo Mexico, Zapopan",64,2.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/atemajac-del-valle/atemajac-del-valle-zapopan/146653566,Atemajac del Valle Zapopan,2850000,"Vicente Guerrero 182,  Atemajac Del Valle, Zapopan",170,3.0,1.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-villas-del-valle/se-vende-casa-en-fraccionamiento-villas-del-valle-zapopan/146722019,"Se Vende Casa en Fraccionamiento Villas del Valle, Zapopan",2150000,"Valle de Bravo 70,  Fraccionamiento Villas Del Valle, Zapopan",97,3.0,1.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/casa-en-coto-madeiras-ii-av-dr-angel-leano-bv-valle-imperial/146609059,"Casa en Coto Madeiras II Av Dr. Ángel Leaño, Bv. Valle Imperial",4099000,"Av. Madeiras 182,  Zapopan, Jalisco",99,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zoquipan/casa-de-un-nivel-colonia-centrica-plaza-patria-escuelas-hospitales/146396993,"Casa de un Nivel Colonia Centrica, Plaza Patria, Escuelas, Hospitales",3200000,"Beatriz Hernandez 1190,  Zoquipan, Zapopan",96,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/nuevo-mexico/casa-en-capital-norte-alva-residencial/147031847,Casa en Capital Norte - Alva Residencial,3000000,"Paseo del alva 1192,  Nuevo Mexico, Zapopan",83,2.0,2.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/paseos-del-briceno/lomas-del-briseno-casa-en-venta-grande-bien-iluminada-y-buen-ventilada/146737399,Lomas del Briseño Casa en Venta Grande Bien Iluminada y Buen Ventilada,35000000,"Paseo de La Familia 67 Paseis del Briseno,  Paseos Del Briceno, Zapopan",182,3.0,5.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-valle-imperial/casa-en-venta-en-valle-imperial-zapopan-jalisco/147014091,"Casa en Venta en Valle Imperial, Zapopan Jalisco.",9300000,"92 pardo,  Fraccionamiento Valle Imperial, Zapopan",239,4.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/la-higuera/casa-en-venta-la-higuera-zapopan-jalisco/147060809,Casa en Venta La Higuera Zapopan Jalisco,1150000,"la Higuera Zapopan al 100,  La Higuera, Zapopan",95,1.0,1.0,2.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/los-pinos-campestre/venta-de-casa-campestre-los-pinos-coto-de-tres-casas-pegado-a-bugambilias/147014609,"Venta de Casa Campestre Los Pinos, Coto de Tres Casas Pegado a Bugambilias.",7843000,"7302 privada lorenzo barcelata,  Los Pinos Campestre, Zapopan",238,3.0,2.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-residencial-san-isidro/casa-en-venta-en-residencial-san-isidro-zapopan-jalisco/147014176,"Casa en Venta en Residencial San Isidro, Zapopan, jalisco",3850000,"222 AV. PASEO DE LA CASTILLA,  Fraccionamiento Residencial San Isidro, Zapopan",108,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/fraccionamiento-jardin-real/casa-en-venta-en-armonia-habitat-jardin-real-zapopan-jal/147014851,"Casa en Venta en Armonia Habitat. Jardin Real, Zapopan Jal.",4160000,"6170 Base Area,  Fraccionamiento Jardin Real, Zapopan",97,2.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/zapopan/venta-de-casa-dentro-de-coto-parques-vallarta-zapopan/147014824,"Venta de Casa Dentro de Coto, Parques Vallarta, Zapopan",7300000,"2055 Av paseo del parque,  Zapopan, Jalisco",163,4.0,3.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/loma-bonita/casa-loma-bonita/146627696,Casa Loma Bonita,6500000,"Calle Mojarra 3917,  Loma Bonita, Zapopan",1,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/residencial-del-bosque/amplia-residencia-remodelada-en-venta/146913122,Amplia Residencia Remodelada en Venta,14899000,"Calle Esmeralda 2940,  Residencial Del Bosque, Zapopan",290,4.0,4.0,4.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/rancho-nuevo-de-tesistan/edificio-en-venta-en-col-rancho-nuevo-guadalajara/147035400,"Edificio en Venta en Col. Rancho Nuevo, Guadalajara",4090000,"Juan B. Bandeja al 4300,  Rancho Nuevo de Tesistan, Zapopan",325,6.0,1.0,6.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/el-centinela/hermosa-y-acogedora-casa-en-venta-en-zoi-canadas/143298334,Hermosa y Acogedora Casa en Venta en Zoí Cañadas.,3850000,"Avenida Paseo de las Aves 2442-interior 141,  El Centinela, Zapopan",80,3.0,2.0,3.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/colli-ctm/hermosas-casas-en-el-mismo-terreno-oportunidad-para-inversionistas/146830635,Hermosas Casas en El Mismo Terreno Oportunidad Para Inversionistas,10900000,"Calle Volcan Cofre de Perote 117,  Colli C.T.M., Zapopan",689,5.0,4.0,8.0,zapopan,False
https://www.vivanuncios.com.mx/a-venta-casa/las-canadas/casa-en-las-canadas/146540332,Casa en Las Cañadas,4700000,"Camino de los Parques 3880,  Las Canadas, Zapopan",200,2.0,2.0,3.0,zapopan,False
